Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
2962,HPQ,Long,Closed,2019-06-21 04:00:00,16.9188,2019-07-10 04:00:00,16.8289,19,4.6786,2.2682,-0.5785,-0.7309
2963,HPQ,Long,Closed,2019-07-11 04:00:00,17.0414,2019-08-05 04:00:00,15.6602,25,71.0932,2.2682,-100.5254,-8.2974
2964,HPQ,Long,Closed,2019-11-08 05:00:00,16.0898,2019-12-03 05:00:00,16.1805,25,79.1151,2.2682,4.6204,0.3630
2965,HPQ,Long,Closed,2019-12-11 05:00:00,16.6866,2020-02-03 05:00:00,17.7093,54,71.7933,2.2682,70.9500,5.9224
2966,HPQ,Long,Closed,2020-02-04 05:00:00,17.9171,2020-03-06 05:00:00,17.8007,31,148.1043,2.2682,-22.5287,-0.8490
2967,HPQ,Long,Closed,2020-05-27 04:00:00,14.3673,2020-05-28 04:00:00,12.5966,1,5.4752,2.2682,-9.8427,-12.5124
2968,HPQ,Long,Closed,2020-06-02 04:00:00,13.2512,2020-06-12 04:00:00,13.7960,10,18.8305,2.2682,9.7504,3.9076
2969,HPQ,Long,Closed,2020-06-19 04:00:00,14.2197,2020-06-24 04:00:00,13.7282,5,72.1528,2.2682,-37.4800,-3.6531
2970,HPQ,Long,Closed,2020-07-14 04:00:00,15.0756,2020-07-30 04:00:00,14.6095,16,10.1481,2.2682,-5.0311,-3.2885
2971,HPQ,Long,Closed,2020-07-31 04:00:00,14.8976,2020-09-21 04:00:00,15.6852,52,27.1060,2.2682,20.5197,5.0814
2972,HPQ,Long,Closed,2020-09-30 04:00:00,16.2412,2020-10-23 04:00:00,16.3523,23,32.9299,2.2682,2.5879,0.4839
2973,HPQ,Long,Closed,2020-11-10 05:00:00,16.9938,2021-02-02 05:00:00,21.4630,84,17.4483,2.2682,77.3087,26.0726
2974,HPQ,Long,Closed,2021-02-17 05:00:00,22.6616,2021-03-23 04:00:00,25.6723,33,38.3958,2.2682,113.7445,13.0725
2975,HPQ,Long,Closed,2021-04-29 04:00:00,30.1160,2021-05-14 04:00:00,28.5711,15,8.6550,2.2682,-13.8786,-5.3246
2976,HPQ,Long,Closed,2021-08-13 04:00:00,25.3385,2021-08-23 04:00:00,24.9455,10,73.2753,2.2682,-32.4855,-1.7496
2977,HPQ,Long,Closed,2021-10-20 04:00:00,25.1350,2021-11-17 05:00:00,27.1922,28,23.0653,2.2682,46.2433,7.9765
2978,HPQ,Long,Closed,2021-11-19 05:00:00,27.6494,2022-01-19 05:00:00,32.3963,61,44.4768,2.2682,208.4585,16.9512
2979,HPQ,Long,Closed,2022-04-07 04:00:00,35.7093,2022-04-14 04:00:00,33.4006,7,25.6640,2.2682,-61.0246,-6.6588
2980,HPQ,Long,Closed,2022-05-17 04:00:00,35.3171,2022-05-19 04:00:00,31.8495,2,94.4652,2.2682,-333.9059,-10.0085
2981,HPQ,Long,Closed,2022-05-27 04:00:00,34.5415,2022-06-09 04:00:00,32.8955,13,50.7420,2.2682,-86.9438,-4.9605
2982,HPQ,Long,Closed,2022-08-16 04:00:00,30.9489,2022-08-22 04:00:00,29.9711,6,20.7738,2.2682,-21.5783,-3.3563
2983,HPQ,Long,Closed,2022-08-25 04:00:00,30.9220,2022-08-26 04:00:00,28.1590,1,46.8579,2.2682,-132.2358,-9.1264
2984,HPQ,Long,Closed,2022-11-04 04:00:00,25.6026,2022-11-29 05:00:00,26.1366,25,30.8284,2.2682,14.8659,1.8835
2985,HPQ,Long,Closed,2022-11-30 05:00:00,27.1864,2022-12-05 05:00:00,26.4352,5,3.3028,2.2682,-2.6580,-2.9602
2986,HPQ,Long,Closed,2023-01-27 05:00:00,26.6952,2023-03-08 05:00:00,26.0584,40,14.3392,2.2682,-9.8886,-2.5833
2987,HPQ,Long,Closed,2023-04-14 04:00:00,27.4871,2023-04-24 04:00:00,27.1645,10,16.2319,2.2682,-6.1238,-1.3725
2988,HPQ,Long,Closed,2023-04-27 04:00:00,27.3949,2023-05-04 04:00:00,27.1000,7,77.7646,2.2682,-27.1756,-1.2756
2989,HPQ,Long,Closed,2023-05-17 04:00:00,27.9019,2023-06-06 04:00:00,27.3304,20,49.5561,2.2682,-31.0583,-2.2462
2990,HPQ,Long,Closed,2023-06-12 04:00:00,28.0586,2023-06-21 04:00:00,27.7546,9,18.1088,2.2682,-6.5166,-1.2825
2991,HPQ,Long,Closed,2023-07-11 04:00:00,31.1018,2023-08-02 04:00:00,30.2185,22,5.3763,2.2682,-5.0786,-3.0372
2992,HPQ,Long,Closed,2023-08-08 04:00:00,30.7485,2023-08-16 04:00:00,29.1028,8,110.1393,2.2682,-187.8531,-5.5469
2993,HPQ,Long,Open,2023-11-09 05:00:00,25.3488,2023-12-29 05:00:00,28.4878,50,41.6636,2.2682,129.7262,12.2833
2994,HUBB,Long,Closed,2018-06-11 04:00:00,97.0479,2018-06-19 04:00:00,95.4808,8,4.5556,2.2682,-8.0161,-1.8131
2995,HUBB,Long,Closed,2018-07-10 04:00:00,98.2773,2018-08-10 04:00:00,102.0955,31,11.8108,2.2682,42.7292,3.6812
2996,HUBB,Long,Closed,2018-08-13 04:00:00,102.5717,2018-10-05 04:00:00,112.0138,53,31.7566,2.2682,293.0323,8.9961
2997,HUBB,Long,Closed,2019-01-23 05:00:00,91.2293,2019-03-25 04:00:00,101.7720,60,8.7831,2.2682,90.9022,11.3446
2998,HUBB,Long,Closed,2019-04-02 04:00:00,106.2549,2019-04-25 04:00:00,108.6953,23,5.2474,2.2682,11.6778,2.0944
2999,HUBB,Long,Closed,2019-04-30 04:00:00,112.8245,2019-05-09 04:00:00,110.8793,9,4.5412,2.2682,-9.8496,-1.9224
3000,HUBB,Long,Closed,2019-06-28 04:00:00,116.1319,2019-07-11 04:00:00,111.5276,13,4.5629,2.2682,-22.0476,-4.1607
3001,HUBB,Long,Closed,2019-07-16 04:00:00,114.3329,2019-07-17 04:00:00,111.5721,1,9.4106,2.2682,-28.1069,-2.6123
3002,HUBB,Long,Closed,2019-07-30 04:00:00,117.2183,2019-08-06 04:00:00,112.2845,7,10.5915,2.2682,-54.6873,-4.4049
3003,HUBB,Long,Closed,2019-08-08 04:00:00,114.9741,2019-08-09 04:00:00,112.7655,1,14.8753,2.2682,-36.2420,-2.1191
3004,HUBB,Long,Closed,2019-10-28 04:00:00,125.6912,2019-12-03 05:00:00,131.2632,36,3.2237,2.2682,17.1342,4.2286
3005,HUBB,Long,Closed,2019-12-06 05:00:00,132.6343,2019-12-13 05:00:00,132.1021,7,7.5614,2.2682,-6.0260,-0.6008
3006,HUBB,Long,Closed,2019-12-18 05:00:00,133.6807,2020-01-07 05:00:00,133.1575,20,5.0068,2.2682,-3.9554,-0.5910
3007,HUBB,Long,Closed,2020-04-29 04:00:00,115.1369,2020-05-07 04:00:00,108.3625,8,0.3376,2.2682,-2.3627,-6.0779
3008,HUBB,Long,Closed,2020-05-11 04:00:00,110.3240,2020-05-12 04:00:00,103.8039,1,3.5638,2.2682,-23.9996,-6.1040
3009,HUBB,Long,Closed,2020-05-27 04:00:00,113.8202,2020-06-12 04:00:00,114.1220,16,0.6220,2.2682,0.0460,0.0649
3010,HUBB,Long,Closed,2020-06-17 04:00:00,117.7444,2020-06-18 04:00:00,115.9789,1,21.4762,2.2682,-42.9348,-1.6979
3011,HUBB,Long,Closed,2020-07-14 04:00:00,118.5493,2020-09-11 04:00:00,129.5575,59,1.1615,2.2682,12.4973,9.0764
3012,HUBB,Long,Closed,2020-10-06 04:00:00,128.1492,2020-10-29 04:00:00,133.1287,23,6.3424,2.2682,29.9250,3.6818
3013,HUBB,Long,Closed,2020-11-09 05:00:00,145.9868,2020-12-03 05:00:00,144.6869,24,0.5882,2.2682,-0.9357,-1.0896
3014,HUBB,Long,Closed,2020-12-11 05:00:00,148.5298,2020-12-16 05:00:00,144.8999,5,13.3177,2.2682,-52.2495,-2.6414
3015,HUBB,Long,Closed,2020-12-23 05:00:00,147.7612,2020-12-28 05:00:00,146.5760,5,26.6183,2.2682,-39.3848,-1.0014
3016,HUBB,Long,Closed,2021-01-06 05:00:00,155.6322,2021-01-28 05:00:00,148.0112,22,0.5379,2.2682,-4.2627,-5.0919
3017,HUBB,Long,Closed,2021-02-11 05:00:00,152.1968,2021-03-24 04:00:00,166.9038,40,2.5881,2.2682,37.2368,9.4535
3018,HUBB,Long,Closed,2021-03-26 04:00:00,176.1033,2021-04-08 04:00:00,173.2540,13,4.6301,2.2682,-14.8100,-1.8163
3019,HUBB,Long,Closed,2021-04-19 04:00:00,176.0288,2021-04-20 04:00:00,173.0119,1,0.9136,2.2682,-3.0750,-1.9121
3020,HUBB,Long,Closed,2021-04-22 04:00:00,175.3956,2021-05-12 04:00:00,175.7774,20,7.6333,2.2682,0.2336,0.0174
3021,HUBB,Long,Closed,2021-05-14 04:00:00,180.7217,2021-05-17 04:00:00,179.5950,3,13.5785,2.2682,-20.1912,-0.8228
3022,HUBB,Long,Closed,2021-07-30 04:00:00,187.6239,2021-08-19 04:00:00,185.7239,20,1.8466,2.2682,-4.1980,-1.2117
3023,HUBB,Long,Closed,2021-08-20 04:00:00,189.4023,2021-09-03 04:00:00,190.1852,14,9.6314,2.2682,3.8846,0.2129
3024,HUBB,Long,Closed,2021-10-29 04:00:00,187.4862,2021-11-26 05:00:00,191.6522,28,2.7127,2.2682,10.2723,2.0198
3025,HUBB,Long,Closed,2021-12-08 05:00:00,197.5695,2021-12-20 05:00:00,190.9716,12,2.5515,2.2682,-17.8260,-3.5362
3026,HUBB,Long,Closed,2022-01-04 05:00:00,198.0327,2022-01-21 05:00:00,184.0239,17,0.4849,2.2682,-6.9785,-7.2669
3027,HUBB,Long,Closed,2022-03-24 04:00:00,173.0887,2022-04-05 04:00:00,172.8319,12,9.0346,2.2682,-5.4450,-0.3482
3028,HUBB,Long,Closed,2022-04-21 04:00:00,184.6330,2022-05-11 04:00:00,179.9544,20,3.8057,2.2682,-19.1929,-2.7315
3029,HUBB,Long,Closed,2022-05-27 04:00:00,184.0419,2022-05-31 04:00:00,181.5651,4,8.5711,2.2682,-24.3627,-1.5444
3030,HUBB,Long,Closed,2022-06-07 04:00:00,194.7334,2022-06-13 04:00:00,175.8367,6,14.6813,2.2682,-282.8688,-9.8942
3031,HUBB,Long,Closed,2022-07-25 04:00:00,186.9873,2022-08-26 04:00:00,201.7527,32,7.7444,2.2682,111.3390,7.6886
3032,HUBB,Long,Closed,2022-09-09 04:00:00,215.3407,2022-10-12 04:00:00,216.6478,33,1.2078,2.2682,1.0570,0.4064
3033,HUBB,Long,Closed,2022-10-13 04:00:00,217.6953,2022-10-14 04:00:00,209.1897,1,13.7624,2.2682,-122.9325,-4.1032
3034,HUBB,Long,Closed,2022-10-25 04:00:00,228.1135,2022-12-05 05:00:00,237.7439,41,4.0235,2.2682,36.8736,4.0176
3035,HUBB,Long,Closed,2023-02-27 05:00:00,244.2004,2023-03-09 05:00:00,239.3519,10,14.4673,2.2682,-77.1404,-2.1835
3036,HUBB,Long,Closed,2023-04-28 04:00:00,261.1605,2023-07-28 04:00:00,301.7504,91,1.4762,2.2682,59.0869,15.3266
3037,HUBB,Long,Open,2023-11-30 05:00:00,294.2552,2023-12-29 05:00:00,322.6311,29,0.0238,2.2682,0.6684,9.5433
3038,HUM,Long,Closed,2018-03-16 04:00:00,257.7067,2018-03-22 04:00:00,251.0827,6,0.9533,2.2682,-6.7995,-2.7678
3039,HUM,Long,Closed,2018-04-02 04:00:00,265.7339,2018-05-08 04:00:00,263.9447,36,11.7196,2.2682,-27.1761,-0.8726
3040,HUM,Long,Closed,2018-06-12 04:00:00,289.5999,2018-06-26 04:00:00,280.9662,14,1.3316,2.2682,-12.2567,-3.1783
3041,HUM,Long,Closed,2018-07-06 04:00:00,293.0344,2018-09-26 04:00:00,315.6886,82,9.7233,2.2682,214.3544,7.5232
3042,HUM,Long,Closed,2019-02-01 05:00:00,291.4043,2019-03-04 05:00:00,264.1571,31,0.0698,2.2682,-1.9404,-9.5410
3043,HUM,Long,Closed,2019-06-04 04:00:00,241.0389,2019-06-06 04:00:00,235.3377,2,6.4588,2.2682,-39.8991,-2.5629
3044,HUM,Long,Closed,2019-06-21 04:00:00,257.6083,2019-08-22 04:00:00,275.9297,62,0.2765,2.2682,4.9192,6.9050
3045,HUM,Long,Closed,2019-11-06 05:00:00,291.9387,2020-01-21 05:00:00,349.8322,76,1.8916,2.2682,108.2999,19.6109
3046,HUM,Long,Closed,2020-02-12 05:00:00,358.4516,2020-02-25 05:00:00,318.3360,13,1.5507,2.2682,-63.2570,-11.3802
3047,HUM,Long,Closed,2020-04-29 04:00:00,362.5895,2020-06-16 04:00:00,363.1852,48,0.0965,2.2682,-0.0126,-0.0359
3048,HUM,Long,Closed,2020-07-07 04:00:00,376.9771,2020-07-10 04:00:00,367.2375,3,1.6879,2.2682,-17.6959,-2.7810
3049,HUM,Long,Closed,2020-07-14 04:00:00,381.6352,2020-07-27 04:00:00,376.3227,13,0.3247,2.2682,-1.9711,-1.5906
3050,HUM,Long,Closed,2020-08-19 04:00:00,402.2885,2020-08-25 04:00:00,390.5856,6,4.1389,2.2682,-51.7186,-3.1062
3051,HUM,Long,Closed,2020-08-31 04:00:00,399.5649,2020-09-09 04:00:00,392.8761,9,1.4776,2.2682,-11.0540,-1.8723
3052,HUM,Long,Closed,2020-10-21 04:00:00,421.4542,2020-10-29 04:00:00,382.4348,8,2.7154,2.2682,-108.1351,-9.4490
3053,HUM,Long,Closed,2020-11-04 05:00:00,435.7010,2020-11-17 05:00:00,406.9954,13,0.7118,2.2682,-21.0312,-6.7818
3054,HUM,Long,Closed,2021-01-07 05:00:00,432.1988,2021-01-14 05:00:00,390.9860,7,0.1860,2.2682,-7.8174,-9.7261
3055,HUM,Long,Closed,2021-03-18 04:00:00,393.6408,2021-04-08 04:00:00,393.7096,21,1.7903,2.2682,-1.2864,-0.1825
3056,HUM,Long,Closed,2021-04-15 04:00:00,419.6154,2021-05-17 04:00:00,435.5900,32,0.6132,2.2682,9.2713,3.6032
3057,HUM,Long,Closed,2021-07-13 04:00:00,445.8163,2021-08-05 04:00:00,402.8046,23,5.1293,2.2682,-224.9719,-9.8382
3058,HUM,Long,Closed,2021-10-11 04:00:00,402.5204,2021-11-09 05:00:00,436.9927,29,5.9946,2.2682,201.6160,8.3556
3059,HUM,Long,Closed,2021-12-08 05:00:00,426.9023,2022-01-05 05:00:00,442.9221,28,1.0627,2.2682,16.1007,3.5488
3060,HUM,Long,Closed,2022-03-14 04:00:00,419.7087,2022-03-23 04:00:00,418.4163,9,9.0504,2.2682,-19.2819,-0.5076
3061,HUM,Long,Closed,2022-03-30 04:00:00,427.7155,2022-04-22 04:00:00,432.6703,23,0.3965,2.2682,1.6232,0.9573
3062,HUM,Long,Closed,2022-04-28 04:00:00,446.7947,2022-05-03 04:00:00,422.2545,5,8.0817,2.2682,-205.3481,-5.6870
3063,HUM,Long,Closed,2022-06-28 04:00:00,449.9097,2022-07-29 04:00:00,469.9947,31,7.6847,2.2682,147.2772,4.2598
3064,HUM,Long,Closed,2022-10-25 04:00:00,517.0977,2022-11-14 05:00:00,517.6252,20,1.5974,2.2682,-0.8103,-0.0981
3065,HUM,Long,Closed,2022-11-30 05:00:00,537.0605,2022-12-16 05:00:00,491.7731,16,0.1505,2.2682,-6.9693,-8.6240
3066,HUM,Long,Closed,2023-02-17 05:00:00,498.9919,2023-03-01 05:00:00,485.3076,12,6.0669,2.2682,-88.9932,-2.9397
3067,HUM,Long,Closed,2023-09-20 04:00:00,475.9888,2023-11-08 05:00:00,480.2768,49,10.6463,2.2682,35.4710,0.7000
3068,HBAN,Long,Closed,2018-05-15 04:00:00,10.8668,2018-06-25 04:00:00,10.9810,41,74.7119,2.2682,6.8997,0.8498
3069,HBAN,Long,Closed,2019-01-28 05:00:00,10.0063,2019-03-06 05:00:00,10.3455,37,11.5533,2.2682,3.6837,3.1865
3070,HBAN,Long,Closed,2019-04-25 04:00:00,10.1888,2019-05-08 04:00:00,10.0845,13,87.2581,2.2682,-10.8677,-1.2224
3071,HBAN,Long,Closed,2019-06-18 04:00:00,10.0628,2019-07-17 04:00:00,10.2284,29,74.2413,2.2682,10.7864,1.4438
3072,HBAN,Long,Closed,2019-07-24 04:00:00,10.7929,2019-08-05 04:00:00,9.7317,12,58.2890,2.2682,-63.0541,-10.0228
3073,HBAN,Long,Closed,2019-09-12 04:00:00,11.0262,2019-10-01 04:00:00,10.5844,19,131.0662,2.2682,-60.7359,-4.2027
3074,HBAN,Long,Closed,2019-10-18 04:00:00,10.7897,2019-12-03 05:00:00,11.1395,46,27.6233,2.2682,9.0561,3.0385
3075,HBAN,Long,Closed,2019-12-11 05:00:00,11.5653,2019-12-30 05:00:00,11.5490,19,93.2263,2.2682,-3.6775,-0.3411
3076,HBAN,Long,Closed,2020-06-02 04:00:00,7.1925,2020-06-25 04:00:00,7.8483,23,31.2232,2.2682,20.0056,8.9082
3077,HBAN,Long,Closed,2020-08-24 04:00:00,7.5785,2020-08-26 04:00:00,7.4674,2,120.3880,2.2682,-15.1861,-1.6645
3078,HBAN,Long,Closed,2020-08-28 04:00:00,7.5943,2020-09-01 04:00:00,7.4912,4,45.9264,2.2682,-5.4307,-1.5571
3079,HBAN,Long,Closed,2020-09-02 04:00:00,7.6896,2020-09-10 04:00:00,7.6023,8,29.5433,2.2682,-3.0307,-1.3341
3080,HBAN,Long,Closed,2020-09-11 04:00:00,7.6816,2020-09-23 04:00:00,7.0010,12,535.4214,2.2682,-372.2736,-9.0514
3081,HBAN,Long,Closed,2020-10-20 04:00:00,7.9597,2020-12-22 05:00:00,9.8909,63,98.3568,2.2682,188.1904,24.0378
3082,HBAN,Long,Closed,2021-01-04 05:00:00,10.2415,2021-01-26 05:00:00,11.0243,22,60.7825,2.2682,46.2875,7.4357
3083,HBAN,Long,Closed,2021-02-23 05:00:00,12.8182,2021-03-22 04:00:00,12.9553,26,54.0223,2.2682,6.0091,0.8678
3084,HBAN,Long,Closed,2021-04-16 04:00:00,13.3174,2021-04-22 04:00:00,11.9017,6,17.2803,2.2682,-24.8994,-10.8198
3085,HBAN,Long,Closed,2021-05-21 04:00:00,12.9553,2021-05-25 04:00:00,12.6425,4,76.3720,2.2682,-25.8419,-2.6118
3086,HBAN,Long,Closed,2021-05-27 04:00:00,13.0129,2021-06-10 04:00:00,11.9346,14,7.5764,2.2682,-8.3581,-8.4776
3087,HBAN,Long,Closed,2021-08-06 04:00:00,12.2427,2021-09-16 04:00:00,12.6421,41,68.2965,2.2682,25.5771,3.0590
3088,HBAN,Long,Closed,2021-09-29 04:00:00,13.1629,2021-10-27 04:00:00,13.4149,28,162.4339,2.2682,36.6166,1.7126
3089,HBAN,Long,Closed,2021-11-11 05:00:00,13.6753,2021-11-30 05:00:00,12.4657,19,200.0614,2.2682,-247.2264,-9.0364
3090,HBAN,Long,Closed,2022-01-04 05:00:00,13.9164,2022-01-27 05:00:00,12.7793,23,6.2105,2.2682,-7.2276,-8.3626
3091,HBAN,Long,Closed,2022-07-28 04:00:00,11.3174,2022-08-24 04:00:00,11.9249,27,3.6762,2.2682,2.1480,5.1627
3092,HBAN,Long,Closed,2022-09-09 04:00:00,12.2721,2022-09-27 04:00:00,11.2838,18,19.0747,2.2682,-19.3001,-8.2449
3093,HBAN,Long,Closed,2022-10-24 04:00:00,13.0299,2022-11-16 05:00:00,13.0738,23,113.0069,2.2682,2.0078,0.1364
3094,HBAN,Long,Closed,2022-11-30 05:00:00,13.5827,2022-12-09 05:00:00,12.7667,9,5.3547,2.2682,-4.5106,-6.2017
3095,HBAN,Long,Closed,2023-01-23 05:00:00,13.0809,2023-02-21 05:00:00,13.3383,29,39.7558,2.2682,9.1812,1.7655
3096,HBAN,Long,Closed,2023-02-28 05:00:00,13.5957,2023-03-09 05:00:00,12.1935,9,189.4361,2.2682,-270.5055,-10.5030
3097,HBAN,Long,Closed,2023-06-12 04:00:00,9.8638,2023-06-21 04:00:00,9.7148,9,46.3613,2.2682,-7.8133,-1.7086
3098,HBAN,Long,Closed,2023-07-07 04:00:00,9.9431,2023-08-09 04:00:00,10.8652,33,224.5174,2.2682,202.3728,9.0653
3099,HBAN,Long,Open,2023-11-14 05:00:00,10.0222,2023-12-29 05:00:00,11.9223,45,71.4128,2.2682,134.9768,18.8591
3100,HII,Long,Closed,2018-07-18 04:00:00,196.8091,2018-08-30 04:00:00,208.0379,43,5.2275,2.2682,56.5830,5.4997
3101,HII,Long,Closed,2018-08-31 04:00:00,211.0508,2018-09-04 04:00:00,210.0753,4,4.1210,2.2682,-5.7555,-0.6618
3102,HII,Long,Closed,2018-09-05 04:00:00,211.1371,2018-09-12 04:00:00,212.2076,7,4.8158,2.2682,3.1165,0.3065
3103,HII,Long,Closed,2018-09-17 04:00:00,222.2910,2018-10-11 04:00:00,201.2178,24,8.2178,2.2682,-176.6544,-9.6705
3104,HII,Long,Closed,2019-01-31 05:00:00,178.9475,2019-02-27 05:00:00,182.9450,27,0.1674,2.2682,0.6085,2.0317
3105,HII,Long,Closed,2019-04-09 04:00:00,185.2423,2019-05-09 04:00:00,180.4563,30,3.9694,2.2682,-20.4491,-2.7810
3106,HII,Long,Closed,2019-06-10 04:00:00,187.6204,2019-08-06 04:00:00,180.0799,57,0.7745,2.2682,-6.1251,-4.2150
3107,HII,Long,Closed,2019-09-20 04:00:00,188.4944,2019-09-23 04:00:00,186.3183,3,2.0258,2.2682,-5.1677,-1.3533
3108,HII,Long,Closed,2019-10-15 04:00:00,187.0641,2019-12-10 05:00:00,221.8412,56,1.7710,2.2682,60.8671,18.3724
3109,HII,Long,Closed,2019-12-18 05:00:00,221.7795,2019-12-26 05:00:00,222.5637,8,2.7161,2.2682,0.9229,0.1532
3110,HII,Long,Closed,2020-01-03 05:00:00,232.1675,2020-01-30 05:00:00,234.2029,27,8.1792,2.2682,12.8330,0.6758
3111,HII,Long,Closed,2020-05-26 04:00:00,171.2232,2020-06-11 04:00:00,160.8561,16,4.0935,2.2682,-43.7970,-6.2487
3112,HII,Long,Closed,2020-10-26 04:00:00,134.0931,2020-10-27 04:00:00,131.2269,1,11.6110,2.2682,-36.3601,-2.3353
3113,HII,Long,Closed,2020-11-02 05:00:00,133.9050,2020-12-22 05:00:00,147.5454,50,8.7423,2.2682,116.7877,9.9765
3114,HII,Long,Closed,2021-01-06 05:00:00,154.1729,2021-01-11 05:00:00,152.5679,5,0.4887,2.2682,-0.9343,-1.2400
3115,HII,Long,Closed,2021-01-14 05:00:00,155.1107,2021-01-21 05:00:00,150.4850,7,3.2150,2.2682,-15.8541,-3.1792
3116,HII,Long,Closed,2021-02-11 05:00:00,153.7671,2021-04-23 04:00:00,187.0011,70,2.3055,2.2682,75.8341,21.3916
3117,HII,Long,Closed,2021-04-27 04:00:00,188.1985,2021-05-20 04:00:00,192.8344,23,1.2715,2.2682,5.4101,2.2608
3118,HII,Long,Closed,2021-05-24 04:00:00,195.9098,2021-06-16 04:00:00,197.7312,23,2.7671,2.2682,3.9507,0.7288
3119,HII,Long,Closed,2021-08-17 04:00:00,187.5888,2021-08-19 04:00:00,182.5632,2,8.5261,2.2682,-46.0043,-2.8764
3120,HII,Long,Closed,2021-08-23 04:00:00,187.8715,2021-09-03 04:00:00,186.3387,11,5.9270,2.2682,-11.3031,-1.0151
3121,HII,Long,Closed,2022-01-03 05:00:00,171.6985,2022-01-27 05:00:00,173.9042,24,5.2013,2.2682,9.6751,1.0834
3122,HII,Long,Closed,2022-02-25 05:00:00,185.6220,2022-03-16 04:00:00,180.5138,18,7.5551,2.2682,-41.3593,-2.9492
3123,HII,Long,Closed,2022-04-07 04:00:00,193.1078,2022-04-29 04:00:00,197.5845,22,4.2712,2.2682,17.4518,2.1159
3124,HII,Long,Closed,2022-05-04 04:00:00,206.3148,2022-05-06 04:00:00,200.8444,2,12.0126,2.2682,-70.6041,-2.8488
3125,HII,Long,Closed,2022-05-27 04:00:00,200.2727,2022-07-13 04:00:00,194.5186,47,7.0888,2.2682,-43.5879,-3.0702
3126,HII,Long,Closed,2022-08-02 04:00:00,203.1404,2022-09-14 04:00:00,218.6035,43,1.9869,2.2682,29.8851,7.4044
3127,HII,Long,Closed,2022-09-22 04:00:00,221.0724,2022-09-23 04:00:00,216.1628,1,33.8599,2.2682,-181.0420,-2.4186
3128,HII,Long,Closed,2022-10-07 04:00:00,218.6129,2022-10-17 04:00:00,214.0412,10,17.1131,2.2682,-85.6397,-2.2891
3129,HII,Long,Closed,2022-10-18 04:00:00,223.9543,2022-11-08 05:00:00,229.5492,21,8.7291,2.2682,44.8796,2.2957
3130,HII,Long,Closed,2022-12-02 05:00:00,227.1575,2022-12-19 05:00:00,216.6718,17,4.7134,2.2682,-51.5158,-4.8115
3131,HII,Long,Closed,2023-06-08 04:00:00,206.7688,2023-08-08 04:00:00,215.8509,61,2.9670,2.2682,25.6931,4.1880
3132,HII,Long,Open,2023-10-19 04:00:00,212.5689,2023-12-29 05:00:00,250.7245,71,11.2540,2.2682,427.0104,17.8498
3133,IBM,Long,Closed,2018-03-16 04:00:00,110.4620,2018-03-20 04:00:00,107.6635,4,2.0016,2.2682,-6.0380,-2.7309
3134,IBM,Long,Closed,2018-04-12 04:00:00,108.9525,2018-04-20 04:00:00,99.8748,8,17.5652,2.2682,-163.1185,-8.5234
3135,IBM,Long,Closed,2018-06-07 04:00:00,101.3041,2018-06-19 04:00:00,100.2866,12,3.4495,2.2682,-4.2053,-1.2034
3136,IBM,Long,Closed,2019-01-18 05:00:00,88.3357,2019-03-06 05:00:00,98.8629,47,1.0786,2.2682,11.1531,11.7054
3137,IBM,Long,Closed,2019-03-11 04:00:00,99.3898,2019-04-17 04:00:00,100.4002,37,20.0195,2.2682,16.2286,0.8156
3138,IBM,Long,Closed,2019-07-18 04:00:00,109.2756,2019-08-12 04:00:00,98.7702,25,12.3472,2.2682,-132.2819,-9.8041
3139,IBM,Long,Closed,2019-09-20 04:00:00,104.8366,2019-10-03 04:00:00,104.9401,13,3.2782,2.2682,-0.3486,-0.1014
3140,IBM,Long,Closed,2019-10-11 04:00:00,105.4869,2019-10-14 04:00:00,104.9549,3,12.9247,2.2682,-9.5962,-0.7039
3141,IBM,Long,Closed,2019-10-15 04:00:00,105.6642,2019-10-23 04:00:00,99.2948,8,2.8218,2.2682,-18.5517,-6.2219
3142,IBM,Long,Closed,2020-02-05 05:00:00,116.8782,2020-02-24 05:00:00,110.6198,19,11.5047,2.2682,-74.6191,-5.5493
3143,IBM,Long,Closed,2020-04-30 04:00:00,94.8537,2020-05-12 04:00:00,92.0682,12,3.4015,2.2682,-10.1106,-3.1337
3144,IBM,Long,Closed,2020-05-26 04:00:00,93.2166,2020-06-17 04:00:00,95.0463,22,6.7672,2.2682,11.1079,1.7609
3145,IBM,Long,Closed,2020-07-20 04:00:00,96.7459,2020-08-17 04:00:00,96.5157,28,3.8899,2.2682,-1.6472,-0.4377
3146,IBM,Long,Closed,2020-08-24 04:00:00,97.4774,2020-08-26 04:00:00,96.3063,2,8.4237,2.2682,-11.4978,-1.4003
3147,IBM,Long,Closed,2020-10-08 04:00:00,101.9837,2020-10-20 04:00:00,91.0322,12,0.7063,2.2682,-7.8719,-10.9277
3148,IBM,Long,Closed,2020-11-30 05:00:00,97.1913,2020-12-22 05:00:00,97.2622,22,10.2738,2.2682,-1.2701,-0.1272
3149,IBM,Long,Closed,2021-01-05 05:00:00,99.2529,2021-01-28 05:00:00,94.4846,23,5.6829,2.2682,-28.1987,-4.9994
3150,IBM,Long,Closed,2021-04-05 04:00:00,108.3853,2021-04-15 04:00:00,105.7142,10,0.2237,2.2682,-0.6454,-2.6620
